,Unnamed: 0,Unnamed: 0.1,Player,Secondary Player,Clock,Team,Opponent,Score,Home?,Distance,Points,Shot Type,Won?,Made?
75453,88,186,DeMar DeRozan,None,793.0,Spurs,Celtics,12,0,16,2.0,Jumper,1,False
75455,90,190,DeMar DeRozan,Rudy Gay,764.5,Spurs,Celtics,12,0,21,2.0,Jumper,1,True
75458,93,194,Jakob Poeltl,DeMar DeRozan,736.7,Spurs,Celtics,12,0,0,2.0,Layup,1,True
75459,94,195,Kyrie Irving's,Jakob Poeltl,722.3,Spurs,Celtics,-12,1, ,2.0,Jumper,0,False
75460,95,201,Davis Bertans,None,701.0,Spurs,Celtics,12,0,26,3.0,Jumper,1,False
75462,97,205,Rudy Gay,None,678.0,Spurs,Celtics,12,0,12,2.0,Jumper,1,False
75464,99,209,Patty Mills,Rudy Gay,660.0,Spurs,Celtics,14,0,0,2.0,Layup,1,True
75466,101,212,Patty Mills,LaMarcus Aldridge,619.0,Spurs,Celtics,16,0,2,2.0,Jumper,1,True
75468,103,215,Patty Mills,None,598.0,Spurs,Celtics,16,0, ,2.0,Jumper,1,True
75469,104,220,LaMarcus Aldridge,None,562.0,Spurs,Celtics,14,0,11,2.0,Jumper,1,False
75471,106,223,LaMarcus Aldridge,None,532.0,Spurs,Celtics,13,0,6,2.0,Jumper,1,True
75473,108,226,Davis Bertans,None,507.0,Spurs,Celtics,13,0,26,3.0,Jumper,1,False
75475,110,232,LaMarcus Aldridge,Davis Bertans,477.0,Spurs,Celtics,15,0,9,2.0,Jumper,1,True
75478,113,241,LaMarcus Aldridge,None,411.0,Spurs,Celtics,13,0, ,2.0,Jumper,1,False
75480,115,245,Davis Bertans,DeMar DeRozan,387.0,Spurs,Celtics,16,0,25,3.0,Jumper,1,True
75482,117,248,LaMarcus Aldridge,None,346.0,Spurs,Celtics,16,0,16,2.0,Jumper,1,False
75485,120,254,DeMar DeRozan,None,306.0,Spurs,Celtics,16,0,9,2.0,Jumper,1,False
75486,121,258,Davis Bertans,LaMarcus Aldridge,295.0,Spurs,Celtics,19,0,26,3.0,Jumper,1,True
75488,123,261,Davis Bertans,Derrick White,254.0,Spurs,Celtics,22,0,27,3.0,Jumper,1,True
75490,125,264,LaMarcus Aldridge,DeMar DeRozan,225.0,Spurs,Celtics,25,0,28,3.0,Jumper,1,True
75492,127,274,Patty Mills,None,194.0,Spurs,Celtics,22,0,18,2.0,Jumper,1,False
75495,130,279,DeMar DeRozan,None,164.0,Spurs,Celtics,20,0,14,2.0,Jumper,1,False
75497,132,285,LaMarcus Aldridge,None,142.0,Spurs,Celtics,17,0, ,2.0,Jumper,1,False
75498,133,287,LaMarcus Aldridge,None,141.0,Spurs,Celtics,19,0, ,2.0,Jumper,1,True
75499,134,291,Greg Monroe,Jakob Poeltl,131.0,Spurs,Celtics,-20,1,0,2.0,Layup,0,False
75501,136,294,LaMarcus Aldridge,None,102.0,Spurs,Celtics,20,0,12,2.0,Jumper,1,True
75502,137,301,Bryn Forbes,None,67.0,Spurs,Celtics,20,0,26,3.0,Jumper,1,False
75503,138,303,Drew Eubanks,None,65.0,Spurs,Celtics,20,0, ,2.0,Jumper,1,False
75504,139,305,Drew Eubanks,None,64.0,Spurs,Celtics,20,0, ,2.0,Jumper,1,False
75505,140,309,Lonnie Walker,None,52.3,Spurs,Celtics,22,0,19,2.0,Jumper,1,True
75507,142,311,Dante Cunningham,Drew Eubanks,23.1,Spurs,Celtics,22,0,0,2.0,Layup,1,True
77325,0,1,DeMar DeRozan,None,2858.0,Spurs,Heat,2,0,12,2.0,Jumper,0,True
77329,4,7,LaMarcus Aldridge,None,2825.0,Spurs,Heat,0,0,-,2.0,Jumper,0,False
77334,9,18,DeMar DeRozan,None,2768.0,Spurs,Heat,0,0,15,2.0,Jumper,0,False
77340,15,33,DeMar DeRozan,None,2673.0,Spurs,Heat,-6,0,18,2.0,Jumper,0,False
77345,20,48,Marco Belinelli,None,2603.0,Spurs,Heat,-11,0,21,2.0,Jumper,0,False
77347,22,51,Patty Mills,None,2564.0,Spurs,Heat,-11,0,14,2.0,Jumper,0,True
77351,26,58,Patty Mills,None,2519.0,Spurs,Heat,-11,0,17,2.0,Jumper,0,True
77353,28,60,Patty Mills,None,2494.0,Spurs,Heat,-12,0,11,2.0,Jumper,0,True
77355,30,64,Davis Bertans,None,2469.0,Spurs,Heat,-14,0,17,2.0,Jumper,0,False
77358,33,70,Jakob Poeltl,None,2425.0,Spurs,Heat,-12,0, ,2.0,Jumper,0,True
77361,36,76,Patty Mills,Marco Belinelli,2395.0,Spurs,Heat,-9,0,27,3.0,Jumper,0,True
77362,37,77,Hassan Whiteside's,Davis Bertans,2379.0,Spurs,Heat,9,1, ,2.0,Jumper,1,False
77363,38,79,Patty Mills,None,2373.0,Spurs,Heat,-9,0,26,3.0,Jumper,0,False
77364,39,91,LaMarcus Aldridge,None,2340.0,Spurs,Heat,-9,0,16,2.0,Jumper,0,False
77366,41,96,DeMar DeRozan,None,2307.0,Spurs,Heat,-9,0,4,2.0,Jumper,0,False
77367,42,98,Davis Bertans,DeMar DeRozan,2299.0,Spurs,Heat,-6,0,28,3.0,Jumper,0,True
77369,44,100,Davis Bertans,None,2267.0,Spurs,Heat,-9,0,25,3.0,Jumper,0,False
77371,46,105,Patty Mills,None,2233.0,Spurs,Heat,-9,0,22,3.0,Jumper,0,False
77372,47,107,Josh Richardson,DeMar DeRozan,2216.6,Spurs,Heat,9,1,0,2.0,Layup,1,False
77373,48,109,Patty Mills,None,2204.8,Spurs,Heat,-9,0,0,2.0,Layup,0,False
77375,50,118,DeMar DeRozan,None,2171.7,Spurs,Heat,-7,0, ,2.0,Jumper,0,False
77377,52,128,DeMar DeRozan,None,1411.0,Spurs,Heat,-8,0,9,2.0,Jumper,0,False
77379,54,132,LaMarcus Aldridge,None,1383.0,Spurs,Heat,-8,0,15,2.0,Jumper,0,False
77380,55,134,Patty Mills,None,1379.0,Spurs,Heat,-8,0,25,3.0,Jumper,0,False
77381,56,137,DeMar DeRozan,None,1373.0,Spurs,Heat,-8,0,18,2.0,Jumper,0,False
77382,57,143,LaMarcus Aldridge,DeMar DeRozan,1348.0,Spurs,Heat,-8,0, ,2.0,Jumper,0,True
77384,59,146,Patty Mills,None,1317.0,Spurs,Heat,-5,0,26,3.0,Jumper,0,True
77386,61,149,Patty Mills,None,1290.0,Spurs,Heat,-5,0,20,2.0,Jumper,0,False
77388,63,155,DeMar DeRozan,None,1255.0,Spurs,Heat,-6,0,18,2.0,Jumper,0,True
77391,66,163,Patty Mills,None,1182.0,Spurs,Heat,-11,0,27,3.0,Jumper,0,False
77392,67,171,LaMarcus Aldridge,None,1150.0,Spurs,Heat,-12,0,20,2.0,Jumper,0,False
77394,69,175,Bryn Forbes,None,1132.0,Spurs,Heat,-12,0,26,3.0,Jumper,0,False
77395,70,177,Hassan Whiteside,LaMarcus Aldridge,1122.0,Spurs,Heat,12,1,2,2.0,Jumper,1,False
77398,73,185,DeMar DeRozan,Derrick White,1063.0,Spurs,Heat,-9,0,23,3.0,Jumper,0,True
77399,74,193,Davis Bertans,Derrick White,1034.0,Spurs,Heat,-8,0,0,2.0,Layup,0,True
77401,76,196,Marco Belinelli,None,997.0,Spurs,Heat,-8,0,20,2.0,Jumper,0,False
77403,78,200,DeMar DeRozan,None,977.0,Spurs,Heat,-6,0,0,2.0,Layup,0,True
77405,80,202,Marco Belinelli,DeMar DeRozan,958.0,Spurs,Heat,-6,0,0,2.0,Layup,0,True
77407,82,207,Derrick White,None,907.0,Spurs,Heat,-8,0,15,2.0,Jumper,0,False
77408,83,209,Marco Belinelli,None,899.0,Spurs,Heat,-8,0,0,2.0,Layup,0,False
77410,85,214,Derrick White,None,874.0,Spurs,Heat,-8,0,6,2.0,Jumper,0,False
77411,86,227,Patty Mills,None,846.0,Spurs,Heat,-9,0,23,3.0,Jumper,0,False
77413,88,232,Marco Belinelli,None,801.0,Spurs,Heat,-12,0,22,2.0,Jumper,0,False
77415,90,240,Davis Bertans,Bryn Forbes,758.7,Spurs,Heat,-11,0,0,2.0,Layup,0,True
77417,92,242,Bryn Forbes,None,725.6,Spurs,Heat,-11,0,25,3.0,Jumper,0,True
77419,94,246,LaMarcus Aldridge,None,701.0,Spurs,Heat,-11,0,15,2.0,Jumper,0,False
77424,99,261,Patty Mills,Dante Cunningham,592.0,Spurs,Heat,-16,0,26,3.0,Jumper,0,True
77428,103,271,DeMar DeRozan,None,524.0,Spurs,Heat,-14,0,26,3.0,Jumper,0,False
77430,105,274,Marco Belinelli,None,495.0,Spurs,Heat,-16,0,26,3.0,Jumper,0,False
77433,108,280,Patty Mills,None,460.0,Spurs,Heat,-16,0,23,3.0,Jumper,0,False
77434,109,282,LaMarcus Aldridge,None,454.0,Spurs,Heat,-16,0, ,2.0,Jumper,0,False
77439,114,297,LaMarcus Aldridge,None,379.0,Spurs,Heat,-18,0, ,2.0,Jumper,0,False
77441,116,301,Davis Bertans,DeMar DeRozan,353.0,Spurs,Heat,-15,0,25,3.0,Jumper,0,True
77443,118,304,Davis Bertans,Bryn Forbes,320.0,Spurs,Heat,-12,0, ,3.0,Jumper,0,True
77449,124,323,DeMar DeRozan,Marco Belinelli,205.0,Spurs,Heat,-10,0,21,2.0,Jumper,0,True
77450,125,325,Marco Belinelli,None,171.0,Spurs,Heat,-9,0,26,3.0,Jumper,0,False
77451,126,328,Davis Bertans,None,153.0,Spurs,Heat,-9,0,26,3.0,Jumper,0,False
77453,128,332,Marco Belinelli,DeMar DeRozan,117.0,Spurs,Heat,-7,0,26,3.0,Jumper,0,True
77455,130,334,Marco Belinelli,None,95.0,Spurs,Heat,-9,0,23,3.0,Jumper,0,False
77456,131,337,Bryn Forbes,DeMar DeRozan,71.0,Spurs,Heat,-7,0,0,2.0,Dunk,0,True
77457,132,339,Bryn Forbes,DeMar DeRozan,51.3,Spurs,Heat,-5,0,0,2.0,Layup,0,True
77458,133,342,Bryn Forbes,None,29.7,Spurs,Heat,-5,0,25,3.0,Jumper,0,False
77459,134,349,Patty Mills,None,17.1,Spurs,Heat,-7,0,26,3.0,Jumper,0,False
85574,1,3,Derrick White,None,2852.0,Spurs,Heat,0,1,-,2.0,Jumper,0,False
85577,4,9,Bryn Forbes,None,2808.0,Spurs,Heat,0,1,-,2.0,Jumper,0,False
85579,6,13,DeMar DeRozan,None,2775.0,Spurs,Heat,-1,1,11,2.0,Jumper,0,True
85582,9,17,LaMarcus Aldridge,None,2728.0,Spurs,Heat,-4,1,10,2.0,Jumper,0,False
85583,10,20,DeMar DeRozan,None,2711.0,Spurs,Heat,-4,1,0,2.0,Layup,0,False
85585,12,23,Jakob Poeltl,None,2688.0,Spurs,Heat,-7,1,-,2.0,Jumper,0,False
85586,13,25,Jakob Poeltl,None,2681.0,Spurs,Heat,-7,1,-,2.0,Jumper,0,False
85587,14,29,Derrick White,None,2658.0,Spurs,Heat,-7,1,-,2.0,Jumper,0,False
85589,16,32,Bryn Forbes,None,2637.0,Spurs,Heat,-9,1,19,2.0,Jumper,0,False
85591,18,36,Derrick White,None,2605.0,Spurs,Heat,-9,1,26,3.0,Jumper,0,False
85593,20,40,DeMar DeRozan,Derrick White,2583.0,Spurs,Heat,-7,1,17,2.0,Jumper,0,True
85594,21,44,Rudy Gay,None,2553.0,Spurs,Heat,-7,1,26,3.0,Jumper,0,False
85595,22,46,Bam Adebayo,LaMarcus Aldridge,2536.0,Spurs,Heat,7,0,0,2.0,Layup,1,False
85596,23,48,Rudy Gay,None,2518.0,Spurs,Heat,-7,1,17,2.0,Jumper,0,False
85598,25,51,Bryn Forbes,None,2490.0,Spurs,Heat,-10,1,27,3.0,Jumper,0,False
85600,27,55,DeMar DeRozan,None,2470.0,Spurs,Heat,-10,1,-,2.0,Jumper,0,False
85601,28,57,LaMarcus Aldridge,None,2462.0,Spurs,Heat,-8,1,-,2.0,Jumper,0,True
85603,30,59,LaMarcus Aldridge,DeMar DeRozan,2425.0,Spurs,Heat,-8,1,0,2.0,Layup,0,True
85606,33,75,Patty Mills,None,2362.0,Spurs,Heat,-7,1, ,2.0,Jumper,0,True
85608,35,77,Rudy Gay,Patty Mills,2339.0,Spurs,Heat,-7,1,0,2.0,Dunk,0,True
85611,38,81,Rudy Gay,Patty Mills,2296.0,Spurs,Heat,-6,1, ,3.0,Jumper,0,True
85613,40,83,Patty Mills,None,2259.0,Spurs,Heat,-9,1, ,2.0,Jumper,0,False
85614,41,85,LaMarcus Aldridge,None,2252.0,Spurs,Heat,-7,1, ,2.0,Jumper,0,True
85616,43,92,Patty Mills,None,2229.0,Spurs,Heat,-7,1, ,3.0,Jumper,0,False
85618,45,101,Marco Belinelli,Patty Mills,2205.9,Spurs,Heat,-5,1,21,2.0,Jumper,0,True
85620,47,104,Marco Belinelli,Rudy Gay,2194.0,Spurs,Heat,-2,1,26,3.0,Jumper,0,True
85621,48,106,Marco Belinelli,None,2163.5,Spurs,Heat,-2,1,26,3.0,Jumper,0,False
85623,50,114,Rudy Gay,Jakob Poeltl,2113.0,Spurs,Heat,-2,1,19,2.0,Jumper,0,True
85624,51,116,Patty Mills,None,2093.0,Spurs,Heat,-2,1, ,2.0,Jumper,0,False
85625,52,119,Marco Belinelli,None,2086.0,Spurs,Heat,-2,1,17,2.0,Jumper,0,False
85627,54,124,Davis Bertans,Rudy Gay,2061.0,Spurs,Heat,1,1,27,3.0,Jumper,0,True
85629,56,126,Davis Bertans,Marco Belinelli,2034.0,Spurs,Heat,2,1,27,3.0,Jumper,0,True
85631,58,128,Patty Mills,None,2006.0,Spurs,Heat,-1,1, ,2.0,Jumper,0,False
85634,61,147,LaMarcus Aldridge,None,1928.0,Spurs,Heat,-4,1,15,2.0,Jumper,0,False
85636,63,150,Davis Bertans,None,1908.0,Spurs,Heat,-6,1,27,3.0,Jumper,0,False
85638,65,163,Derrick White,None,1864.0,Spurs,Heat,-10,1,23,3.0,Jumper,0,False
85640,67,167,Rudy Gay,None,1850.0,Spurs,Heat,-10,1,27,3.0,Jumper,0,False
85641,68,169,Derrick White,DeMar DeRozan,1839.0,Spurs,Heat,-8,1,0,2.0,Layup,0,True
85643,70,173,LaMarcus Aldridge,Derrick White,1807.0,Spurs,Heat,-8,1, ,2.0,Jumper,0,True
85646,73,178,Bryn Forbes,Rudy Gay,1757.0,Spurs,Heat,-6,1,2,2.0,Jumper,0,True
85647,74,186,Patty Mills,None,1736.0,Spurs,Heat,-8,1,26,3.0,Jumper,0,False
85649,76,189,Rudy Gay,None,1703.0,Spurs,Heat,-11,1,10,2.0,Jumper,0,False
85651,78,192,LaMarcus Aldridge,None,1670.0,Spurs,Heat,-13,1,13,2.0,Jumper,0,False
85654,81,208,Rudy Gay,None,1606.0,Spurs,Heat,-10,1,0,2.0,Layup,0,False
85656,83,211,Davis Bertans,None,1583.0,Spurs,Heat,-13,1, ,3.0,Jumper,0,False
85657,84,218,Patty Mills,DeMar DeRozan,1549.0,Spurs,Heat,-10,1,26,3.0,Jumper,0,True
85660,87,222,DeMar DeRozan,None,1475.8,Spurs,Heat,-15,1,28,3.0,Jumper,0,False
85662,89,225,DeMar DeRozan,None,1444.7,Spurs,Heat,-15,1,13,2.0,Jumper,0,True
85664,91,232,Rudy Gay,Derrick White,1416.0,Spurs,Heat,-12,1, ,3.0,Jumper,0,True
85665,92,237,DeMar DeRozan,Derrick White,1376.0,Spurs,Heat,-12,1,16,2.0,Jumper,0,True
85669,96,246,Bryn Forbes,None,1293.0,Spurs,Heat,-16,1,25,3.0,Jumper,0,False
85671,98,249,Derrick White,None,1262.0,Spurs,Heat,-18,1, ,2.0,Jumper,0,False
85673,100,259,Davis Bertans,DeMar DeRozan,1203.0,Spurs,Heat,-15,1,26,3.0,Jumper,0,True
85677,104,265,Patty Mills,None,1129.0,Spurs,Heat,-17,1,26,3.0,Jumper,0,False
85679,106,270,Patty Mills,Jakob Poeltl,1095.0,Spurs,Heat,-14,1,23,3.0,Jumper,0,True
85682,109,275,Davis Bertans,None,1056.0,Spurs,Heat,-18,1,12,2.0,Jumper,0,False
85683,110,277,Jakob Poeltl,None,1050.0,Spurs,Heat,-16,1, ,2.0,Jumper,0,True
85686,113,282,Marco Belinelli,None,1011.0,Spurs,Heat,-18,1,13,2.0,Jumper,0,False
85689,116,294,Davis Bertans,None,956.0,Spurs,Heat,-15,1,27,3.0,Jumper,0,False
85691,118,297,DeMar DeRozan,None,931.0,Spurs,Heat,-15,1,9,2.0,Jumper,0,True
85694,121,306,DeMar DeRozan,None,893.0,Spurs,Heat,-13,1,4,2.0,Jumper,0,True
85696,123,311,Marco Belinelli,Davis Bertans,839.0,Spurs,Heat,-14,1, ,2.0,Jumper,0,True
85698,125,313,Patty Mills,Bryn Forbes,811.0,Spurs,Heat,-14,1, ,3.0,Jumper,0,True
85700,127,316,Marco Belinelli,Patty Mills,777.9,Spurs,Heat,-12,1,20,2.0,Jumper,0,True
85702,129,319,Davis Bertans,None,758.6,Spurs,Heat,-12,1,27,3.0,Jumper,0,False
85703,130,324,Bryn Forbes,Patty Mills,724.1,Spurs,Heat,-9,1,26,3.0,Jumper,0,True
85706,133,329,Marco Belinelli,LaMarcus Aldridge,684.0,Spurs,Heat,-9,1,26,3.0,Jumper,0,True
85708,135,331,Marco Belinelli,Patty Mills,662.0,Spurs,Heat,-9,1,0,2.0,Layup,0,True
85710,137,334,Marco Belinelli,None,631.0,Spurs,Heat,-9,1,26,3.0,Jumper,0,False
85712,139,337,Marco Belinelli,None,603.0,Spurs,Heat,-11,1,17,2.0,Jumper,0,False
85715,142,343,Patty Mills,Rudy Gay,577.0,Spurs,Heat,-10,1,26,3.0,Jumper,0,True
85717,144,345,Patty Mills,Rudy Gay,550.0,Spurs,Heat,-9,1, ,3.0,Jumper,0,True
85719,146,347,LaMarcus Aldridge,Rudy Gay,515.0,Spurs,Heat,-9,1,0,2.0,Layup,0,True
85722,149,359,LaMarcus Aldridge,Rudy Gay,427.0,Spurs,Heat,-5,1, ,2.0,Jumper,0,True
85724,151,365,DeMar DeRozan,None,391.0,Spurs,Heat,-5,1,10,2.0,Jumper,0,False
85725,152,367,LaMarcus Aldridge,None,382.0,Spurs,Heat,-5,1,11,2.0,Jumper,0,False
85727,154,371,Bryn Forbes,None,350.0,Spurs,Heat,-5,1,0,2.0,Layup,0,False
85729,156,374,Bryn Forbes,DeMar DeRozan,313.0,Spurs,Heat,-5,1, ,3.0,Jumper,0,True
85730,157,375,Josh Richardson,Rudy Gay,286.0,Spurs,Heat,5,0,10,2.0,Jumper,1,False
85734,161,388,DeMar DeRozan,None,231.0,Spurs,Heat,-6,1,11,2.0,Jumper,0,False
85735,162,390,Rudy Gay,Bryn Forbes,215.0,Spurs,Heat,-4,1,4,2.0,Jumper,0,True
85738,165,394,Rudy Gay,None,176.0,Spurs,Heat,-6,1,4,2.0,Jumper,0,False
85742,169,410,Rudy Gay,DeMar DeRozan,67.0,Spurs,Heat,-3,1,6,2.0,Jumper,0,True
85744,171,413,Rudy Gay,None,38.4,Spurs,Heat,-3,1,26,3.0,Jumper,0,False
85745,172,415,Josh Richardson's,DeMar DeRozan,13.9,Spurs,Heat,3,0,1,2.0,Jumper,1,False
85746,173,430,Bryn Forbes,None,0.3,Spurs,Heat,-5,1,26,3.0,Jumper,0,False
88035,0,2,LaMarcus Aldridge,DeMar DeRozan,2850.0,Spurs,Mavericks,2,1,19,2.0,Jumper,1,True
88037,2,4,LaMarcus Aldridge,None,2814.0,Spurs,Mavericks,0,1,16,2.0,Jumper,1,False
88039,4,8,Bryn Forbes,LaMarcus Aldridge,2795.0,Spurs,Mavericks,2,1,-,2.0,Jumper,1,True
88041,6,11,LaMarcus Aldridge,None,2760.0,Spurs,Mavericks,2,1,21,2.0,Jumper,1,False
88042,7,15,DeMar DeRozan,None,2729.0,Spurs,Mavericks,2,1,-,2.0,Jumper,1,False
88045,10,20,Bryn Forbes,DeMar DeRozan,2667.0,Spurs,Mavericks,-1,1,-,2.0,Jumper,1,True
88047,12,22,Bryn Forbes,None,2639.0,Spurs,Mavericks,-3,1,18,2.0,Jumper,1,False
88049,14,26,LaMarcus Aldridge,None,2609.0,Spurs,Mavericks,-1,1,4,2.0,Jumper,1,True
88052,17,39,Patty Mills,None,2521.0,Spurs,Mavericks,0,1,21,2.0,Jumper,1,False
88055,20,44,Rudy Gay,None,2470.0,Spurs,Mavericks,-4,1, ,2.0,Jumper,1,False
88056,21,50,LaMarcus Aldridge,None,2453.0,Spurs,Mavericks,-4,1, ,2.0,Jumper,1,False
88058,23,56,DeMar DeRozan,Dante Cunningham,2411.0,Spurs,Mavericks,-2,1,18,2.0,Jumper,1,True
88061,26,64,Marco Belinelli,Pau Gasol,2369.0,Spurs,Mavericks,0,1, ,2.0,Jumper,1,True
88062,27,66,Marco Belinelli,None,2344.0,Spurs,Mavericks,0,1,26,3.0,Jumper,1,False
88063,28,68,DeAndre Jordan,Pau Gasol,2321.0,Spurs,Mavericks,0,0,2,2.0,Jumper,0,False
88066,31,81,Rudy Gay,Pau Gasol,2244.0,Spurs,Mavericks,2,1,0,2.0,Dunk,1,True
88067,32,82,Dorian Finney-Smith,Pau Gasol,2219.6,Spurs,Mavericks,-2,0,0,2.0,Layup,0,False
88068,33,85,Marco Belinelli,None,2209.8,Spurs,Mavericks,2,1, ,2.0,Jumper,1,False
88071,36,94,Quincy Pondexter,Rudy Gay,2175.9,Spurs,Mavericks,2,1,0,2.0,Layup,1,True
88072,37,99,Rudy Gay,None,2149.0,Spurs,Mavericks,4,1,20,2.0,Jumper,1,True
88074,39,104,Patty Mills,None,2113.0,Spurs,Mavericks,2,1,19,2.0,Jumper,1,False
88076,41,110,Marco Belinelli,DeMar DeRozan,2081.0,Spurs,Mavericks,4,1,0,2.0,Layup,1,True
88078,43,116,Marco Belinelli,None,2053.0,Spurs,Mavericks,5,1,13,2.0,Jumper,1,False
88081,46,127,LaMarcus Aldridge,None,1984.0,Spurs,Mavericks,5,1,11,2.0,Jumper,1,False
88083,48,131,LaMarcus Aldridge,DeMar DeRozan,1955.0,Spurs,Mavericks,5,1, ,2.0,Jumper,1,True
88085,50,134,LaMarcus Aldridge,Marco Belinelli,1927.0,Spurs,Mavericks,7,1,16,2.0,Jumper,1,True
88087,52,136,DeMar DeRozan,None,1885.0,Spurs,Mavericks,7,1,17,2.0,Jumper,1,True
88088,53,138,DeMar DeRozan,None,1872.0,Spurs,Mavericks,9,1, ,2.0,Jumper,1,True
88090,55,146,LaMarcus Aldridge,None,1830.0,Spurs,Mavericks,8,1,17,2.0,Jumper,1,False
88092,57,151,Rudy Gay,None,1808.0,Spurs,Mavericks,8,1, ,2.0,Jumper,1,False
88095,60,157,Dante Cunningham,LaMarcus Aldridge,1777.0,Spurs,Mavericks,8,1, ,2.0,Jumper,1,True
88096,61,163,LaMarcus Aldridge,None,1746.0,Spurs,Mavericks,6,1,7,2.0,Jumper,1,False
88097,62,166,Marco Belinelli,None,1740.0,Spurs,Mavericks,6,1,26,2.0,Jumper,1,False
88100,65,174,Dante Cunningham,Rudy Gay,1705.0,Spurs,Mavericks,8,1,0,2.0,Dunk,1,True
88103,68,181,Rudy Gay,DeMar DeRozan,1670.0,Spurs,Mavericks,11,1,26,3.0,Jumper,1,True
88105,70,183,LaMarcus Aldridge,Rudy Gay,1639.0,Spurs,Mavericks,11,1,19,2.0,Jumper,1,True
88108,73,196,Bryn Forbes,LaMarcus Aldridge,1561.0,Spurs,Mavericks,11,1,4,2.0,Jumper,1,True
88109,74,199,Rudy Gay,DeMar DeRozan,1539.0,Spurs,Mavericks,13,1,16,2.0,Jumper,1,True
88111,76,201,Bryn Forbes,None,1506.0,Spurs,Mavericks,10,1,18,2.0,Jumper,1,False
88113,78,204,LaMarcus Aldridge,None,1481.8,Spurs,Mavericks,8,1,17,2.0,Jumper,1,False
88115,80,208,DeMar DeRozan,None,1449.4,Spurs,Mavericks,8,1,0,2.0,Layup,1,False
88117,82,212,DeMar DeRozan,None,1425.0,Spurs,Mavericks,8,1,16,2.0,Jumper,1,False
88120,85,219,Rudy Gay,None,1368.0,Spurs,Mavericks,5,1,17,2.0,Jumper,1,False
88122,87,223,Bryn Forbes,None,1329.0,Spurs,Mavericks,2,1,23,3.0,Jumper,1,False
88124,89,228,Bryn Forbes,LaMarcus Aldridge,1303.0,Spurs,Mavericks,5,1,25,3.0,Jumper,1,True
88127,92,233,Bryn Forbes,None,1248.0,Spurs,Mavericks,3,1,26,3.0,Jumper,1,False
88131,96,240,Dante Cunningham,None,1206.0,Spurs,Mavericks,1,1,10,2.0,Jumper,1,False
88133,98,251,Pau Gasol,None,1163.0,Spurs,Mavericks,-3,1,23,2.0,Jumper,1,False
88135,100,255,DeMar DeRozan,Pau Gasol,1147.0,Spurs,Mavericks,-1,1,2,2.0,Jumper,1,True
88137,102,259,Davis Bertans,None,1120.0,Spurs,Mavericks,-2,1,0,2.0,Layup,1,False
88139,104,262,Marco Belinelli,None,1093.0,Spurs,Mavericks,-4,1,26,3.0,Jumper,1,False
88141,106,265,DeMar DeRozan,None,1071.0,Spurs,Mavericks,-7,1,25,3.0,Jumper,1,False
88142,107,268,Patty Mills,DeMar DeRozan,1038.0,Spurs,Mavericks,-4,1,26,3.0,Jumper,1,True
88144,109,272,Davis Bertans,DeMar DeRozan,1009.0,Spurs,Mavericks,-1,1,26,3.0,Jumper,1,True
88146,111,274,Patty Mills,None,979.0,Spurs,Mavericks,-3,1,25,3.0,Jumper,1,False
88147,112,285,Marco Belinelli,None,959.0,Spurs,Mavericks,-4,1,16,2.0,Jumper,1,False
88150,115,291,Marco Belinelli,Pau Gasol,918.0,Spurs,Mavericks,-4,1,22,2.0,Jumper,1,True
88151,116,294,Rudy Gay,None,880.0,Spurs,Mavericks,-4,1,21,2.0,Jumper,1,False
88152,117,297,Marco Belinelli,Pau Gasol,853.0,Spurs,Mavericks,-1,1,23,3.0,Jumper,1,True
88155,120,304,Marco Belinelli,Patty Mills,795.0,Spurs,Mavericks,2,1,28,3.0,Jumper,1,True
88156,121,309,Bryn Forbes,Rudy Gay,777.5,Spurs,Mavericks,5,1,24,3.0,Jumper,1,True
88158,123,311,Marco Belinelli,None,753.8,Spurs,Mavericks,2,1,27,3.0,Jumper,1,False
88161,126,319,Rudy Gay,None,721.0,Spurs,Mavericks,2,1, ,2.0,Jumper,1,False
88162,127,325,Bryn Forbes,None,699.0,Spurs,Mavericks,2,1,19,2.0,Jumper,1,False
88165,130,331,Rudy Gay,Bryn Forbes,669.0,Spurs,Mavericks,5,1,23,3.0,Jumper,1,True
88168,133,337,DeMar DeRozan,None,607.0,Spurs,Mavericks,5,1,20,2.0,Jumper,1,True
88171,136,354,Patty Mills,None,547.0,Spurs,Mavericks,5,1, ,3.0,Jumper,1,False
88173,138,357,DeMar DeRozan,None,507.0,Spurs,Mavericks,5,1,19,2.0,Jumper,1,True
88176,141,364,DeMar DeRozan,None,452.0,Spurs,Mavericks,2,1, ,2.0,Jumper,1,False
88177,142,366,LaMarcus Aldridge,None,447.0,Spurs,Mavericks,4,1, ,2.0,Jumper,1,True
88178,143,368,DeMar DeRozan,None,425.0,Spurs,Mavericks,6,1,12,2.0,Jumper,1,True
88180,145,370,DeMar DeRozan,None,382.0,Spurs,Mavericks,4,1,17,2.0,Jumper,1,False
88182,147,373,Patty Mills,None,346.0,Spurs,Mavericks,4,1,16,2.0,Jumper,1,True
88184,149,375,Dante Cunningham,None,308.0,Spurs,Mavericks,1,1,24,3.0,Jumper,1,False
88187,152,383,Patty Mills,None,251.0,Spurs,Mavericks,2,1,26,3.0,Jumper,1,True
88190,155,387,LaMarcus Aldridge,None,213.0,Spurs,Mavericks,0,1,9,2.0,Jumper,1,False
