,Unnamed: 0,Unnamed: 0.1,Player,Secondary Player,Clock,Team,Opponent,Score,Home?,Distance,Points,Shot Type,Won?,Made?
274351,134,318,Lou Williams,None,97.0,Clippers,Pelicans,-6,1,21,2.0,Jumper,0,False
274353,136,328,Lou Williams,None,59.4,Clippers,Pelicans,-4,1,1,2.0,Jumper,0,True
274354,137,329,Jrue Holiday,Patrick Beverley,47.2,Clippers,Pelicans,4,0,6,2.0,Jumper,0,False
274356,139,333,Lou Williams,None,26.5,Clippers,Pelicans,-2,1,1,2.0,Jumper,0,True
274357,140,340,Lou Williams,Patrick Beverley,7.9,Clippers,Pelicans,-2,1,0,2.0,Layup,0,True
274358,141,344,Lou Williams,None,2.4,Clippers,Pelicans,-4,1,34,3.0,Jumper,0,False
280565,0,1,Danilo Gallinari,None,2867.0,Clippers,Cavaliers,0,0,26,2.0,Jumper,0,False
280568,3,6,Patrick Beverley,None,2782.0,Clippers,Cavaliers,-4,0,-,2.0,Jumper,0,False
280570,5,9,Shai Gilgeous-Alexander,None,2758.0,Clippers,Cavaliers,-6,0,17,2.0,Jumper,0,False
280571,6,12,Landry Shamet,None,2739.0,Clippers,Cavaliers,-4,0,-,2.0,Jumper,0,True
280573,8,15,Patrick Beverley,None,2708.0,Clippers,Cavaliers,-4,0,27,3.0,Jumper,0,False
280575,10,19,Danilo Gallinari,None,2693.0,Clippers,Cavaliers,-2,0,-,2.0,Jumper,0,True
280577,12,21,Danilo Gallinari,Patrick Beverley,2653.0,Clippers,Cavaliers,-3,0,0,2.0,Layup,0,True
280579,14,24,Danilo Gallinari,None,2633.0,Clippers,Cavaliers,-3,0,20,2.0,Jumper,0,False
280581,16,27,Shai Gilgeous-Alexander,Ivica Zubac,2612.0,Clippers,Cavaliers,-2,0,26,3.0,Jumper,0,True
280584,19,37,Landry Shamet,None,2553.0,Clippers,Cavaliers,-5,0,26,3.0,Jumper,0,False
280585,20,42,Patrick Beverley,None,2536.0,Clippers,Cavaliers,-7,0,25,3.0,Jumper,0,False
280587,22,46,Shai Gilgeous-Alexander,None,2508.0,Clippers,Cavaliers,-7,0, ,2.0,Jumper,0,False
280589,24,49,Danilo Gallinari,Shai Gilgeous-Alexander,2486.0,Clippers,Cavaliers,-7,0,26,3.0,Jumper,0,True
280591,26,52,Danilo Gallinari,None,2452.0,Clippers,Cavaliers,-5,0, ,2.0,Jumper,0,True
280593,28,54,Shai Gilgeous-Alexander,None,2430.0,Clippers,Cavaliers,-5,0,2,2.0,Jumper,0,True
280596,31,64,Montrezl Harrell,Lou Williams,2396.0,Clippers,Cavaliers,-5,0,0,2.0,Layup,0,True
280598,33,70,Garrett Temple,None,2363.0,Clippers,Cavaliers,-6,0,21,2.0,Jumper,0,False
280600,35,75,Montrezl Harrell,Lou Williams,2333.0,Clippers,Cavaliers,-4,0,0,2.0,Dunk,0,True
280601,36,76,Cedi Osman,Montrezl Harrell,2315.0,Clippers,Cavaliers,4,1,0,2.0,Layup,0,False
280602,37,84,JaMychal Green,None,2285.0,Clippers,Cavaliers,-6,0,24,3.0,Jumper,0,False
280604,39,88,Garrett Temple,None,2264.0,Clippers,Cavaliers,-6,0, ,2.0,Jumper,0,False
280606,41,91,Lou Williams,None,2236.0,Clippers,Cavaliers,-6,0, ,2.0,Jumper,0,True
280609,44,97,Lou Williams,None,2174.9,Clippers,Cavaliers,-12,0, ,2.0,Jumper,0,False
280612,47,104,Lou Williams,None,2133.0,Clippers,Cavaliers,-13,0,0,2.0,Layup,0,True
280614,49,107,JaMychal Green,None,2103.0,Clippers,Cavaliers,-13,0,3,2.0,Jumper,0,False
280615,50,109,JaMychal Green,None,2100.0,Clippers,Cavaliers,-11,0, ,2.0,Jumper,0,True
280616,51,111,Garrett Temple,None,2080.0,Clippers,Cavaliers,-9,0,10,2.0,Jumper,0,True
280619,54,116,JaMychal Green,Montrezl Harrell,2013.0,Clippers,Cavaliers,-12,0,12,2.0,Jumper,0,True
280621,56,119,Lou Williams,None,1982.0,Clippers,Cavaliers,-10,0,2,2.0,Jumper,0,True
280623,58,122,Wilson Chandler,None,1963.0,Clippers,Cavaliers,-10,0,26,3.0,Jumper,0,False
280625,60,126,Lou Williams,None,1935.0,Clippers,Cavaliers,-10,0,30,3.0,Jumper,0,False
280628,63,137,Danilo Gallinari,Lou Williams,1876.0,Clippers,Cavaliers,-12,0,23,2.0,Jumper,0,True
280631,66,144,JaMychal Green,Danilo Gallinari,1822.0,Clippers,Cavaliers,-10,0,0,2.0,Dunk,0,True
280633,68,147,Lou Williams,Shai Gilgeous-Alexander,1804.0,Clippers,Cavaliers,-8,0, ,2.0,Jumper,0,True
280634,69,151,Shai Gilgeous-Alexander,None,1788.0,Clippers,Cavaliers,-6,0,0,2.0,Dunk,0,True
280636,71,154,Danilo Gallinari,Shai Gilgeous-Alexander,1749.0,Clippers,Cavaliers,-4,0,15,2.0,Jumper,0,True
280638,73,163,Montrezl Harrell,None,1665.0,Clippers,Cavaliers,-6,0,0,2.0,Layup,0,False
280640,75,173,Landry Shamet,None,1628.0,Clippers,Cavaliers,-3,0,27,3.0,Jumper,0,True
280642,77,175,Montrezl Harrell,Shai Gilgeous-Alexander,1605.0,Clippers,Cavaliers,-3,0,0,2.0,Layup,0,True
280644,79,181,Patrick Beverley,None,1573.0,Clippers,Cavaliers,-3,0,25,3.0,Jumper,0,False
280645,80,189,Montrezl Harrell,None,1541.0,Clippers,Cavaliers,-4,0,10,2.0,Jumper,0,False
280647,82,192,Montrezl Harrell,Lou Williams,1519.0,Clippers,Cavaliers,-4,0,0,2.0,Dunk,0,True
280649,84,194,Lou Williams,None,1480.9,Clippers,Cavaliers,-4,0,14,2.0,Jumper,0,True
280651,86,197,Danilo Gallinari,None,1449.1,Clippers,Cavaliers,-2,0,3,2.0,Jumper,0,True
280653,88,205,Patrick Beverley,Shai Gilgeous-Alexander,1415.0,Clippers,Cavaliers,1,0,27,3.0,Jumper,0,True
280655,90,207,Danilo Gallinari,None,1378.0,Clippers,Cavaliers,-1,0,26,3.0,Jumper,0,False
280656,91,209,Ivica Zubac,None,1374.0,Clippers,Cavaliers,1,0,0,2.0,Dunk,0,True
280657,92,210,Brandon Knight's,Ivica Zubac,1363.0,Clippers,Cavaliers,-1,1,0,2.0,Layup,0,False
280658,93,212,Danilo Gallinari,Patrick Beverley,1345.0,Clippers,Cavaliers,3,0,17,2.0,Jumper,0,True
280660,95,214,Shai Gilgeous-Alexander,None,1309.0,Clippers,Cavaliers,2,0,17,2.0,Jumper,0,True
280661,96,217,Danilo Gallinari,Patrick Beverley,1283.0,Clippers,Cavaliers,4,0,13,2.0,Jumper,0,True
280662,97,220,Landry Shamet,None,1257.0,Clippers,Cavaliers,4,0,26,3.0,Jumper,0,False
280664,99,223,Ivica Zubac,Landry Shamet,1219.0,Clippers,Cavaliers,4,0,14,2.0,Jumper,0,True
280666,101,225,Shai Gilgeous-Alexander,None,1178.0,Clippers,Cavaliers,1,0,0,2.0,Layup,0,False
280668,103,228,Landry Shamet,Ivica Zubac,1156.0,Clippers,Cavaliers,0,0,12,2.0,Jumper,0,True
280669,104,231,Landry Shamet,None,1123.0,Clippers,Cavaliers,0,0,28,3.0,Jumper,0,False
280672,107,237,Danilo Gallinari,None,1087.0,Clippers,Cavaliers,0,0,28,3.0,Jumper,0,False
280673,108,239,Patrick Beverley,None,1086.0,Clippers,Cavaliers,2,0, ,2.0,Jumper,0,True
280675,110,247,Danilo Gallinari,None,1030.0,Clippers,Cavaliers,4,0,8,2.0,Jumper,0,True
280677,112,249,Danilo Gallinari,Patrick Beverley,1002.0,Clippers,Cavaliers,3,0,0,2.0,Dunk,0,True
280678,113,250,Collin Sexton's,Ivica Zubac,985.0,Clippers,Cavaliers,-3,1,0,2.0,Layup,0,False
280679,114,252,Landry Shamet,Danilo Gallinari,977.0,Clippers,Cavaliers,6,0,28,3.0,Jumper,0,True
280681,116,259,Shai Gilgeous-Alexander,Lou Williams,939.0,Clippers,Cavaliers,8,0,0,2.0,Layup,0,True
280682,117,263,Lou Williams,None,918.0,Clippers,Cavaliers,9,0,28,3.0,Jumper,0,False
280685,120,269,Lou Williams,JaMychal Green,866.0,Clippers,Cavaliers,9,0,22,2.0,Jumper,0,True
280686,121,279,JaMychal Green,None,843.0,Clippers,Cavaliers,9,0,27,3.0,Jumper,0,False
280689,124,285,Shai Gilgeous-Alexander,None,795.0,Clippers,Cavaliers,7,0, ,2.0,Jumper,0,False
280690,125,287,Larry Nance,Montrezl Harrell,781.0,Clippers,Cavaliers,-7,1, ,2.0,Jumper,0,False
280691,126,291,Garrett Temple,None,754.2,Clippers,Cavaliers,7,0,25,3.0,Jumper,0,False
280693,128,302,JaMychal Green,Lou Williams,707.0,Clippers,Cavaliers,11,0,11,2.0,Jumper,0,True
280697,132,309,Wilson Chandler,None,639.0,Clippers,Cavaliers,9,0,9,2.0,Jumper,0,False
280699,134,312,Wilson Chandler,None,609.0,Clippers,Cavaliers,7,0,24,3.0,Jumper,0,False
280701,136,320,Lou Williams,None,583.0,Clippers,Cavaliers,5,0, ,2.0,Jumper,0,False
280702,137,322,Montrezl Harrell,None,572.0,Clippers,Cavaliers,5,0,9,2.0,Jumper,0,False
280705,140,333,Lou Williams,None,520.0,Clippers,Cavaliers,7,0,29,3.0,Jumper,0,False
280707,142,337,Lou Williams,None,496.0,Clippers,Cavaliers,9,0,14,2.0,Jumper,0,True
280711,146,347,Lou Williams,None,427.0,Clippers,Cavaliers,7,0,26,3.0,Jumper,0,False
280713,148,351,Montrezl Harrell,Patrick Beverley,390.0,Clippers,Cavaliers,9,0,0,2.0,Layup,0,True
280719,154,365,Shai Gilgeous-Alexander,None,307.0,Clippers,Cavaliers,6,0,9,2.0,Jumper,0,False
280720,155,367,Cedi Osman's,Montrezl Harrell,293.0,Clippers,Cavaliers,-6,1,0,2.0,Layup,0,False
280722,157,370,Patrick Beverley,None,268.0,Clippers,Cavaliers,4,0,24,3.0,Jumper,0,False
280725,160,376,Patrick Beverley,Danilo Gallinari,214.0,Clippers,Cavaliers,7,0,24,3.0,Jumper,0,True
280727,162,380,Lou Williams,None,175.0,Clippers,Cavaliers,5,0,20,2.0,Jumper,0,False
280728,163,382,Collin Sexton,Ivica Zubac,155.0,Clippers,Cavaliers,-5,1,11,2.0,Jumper,0,False
280732,167,398,Lou Williams,None,47.3,Clippers,Cavaliers,4,0,1,2.0,Jumper,0,False
280734,169,402,Patrick Beverley,None,15.8,Clippers,Cavaliers,2,0,1,3.0,Jumper,0,False
280909,1,2,Shai Gilgeous-Alexander,None,2845.0,Clippers,Cavaliers,0,1,0,2.0,Layup,0,True
280911,3,5,Ivica Zubac,Patrick Beverley,2817.0,Clippers,Cavaliers,2,1,0,2.0,Dunk,0,True
280912,4,7,Shai Gilgeous-Alexander,None,2794.0,Clippers,Cavaliers,2,1,-,2.0,Jumper,0,False
280913,5,9,Landry Shamet,Shai Gilgeous-Alexander,2783.0,Clippers,Cavaliers,5,1,27,3.0,Jumper,0,True
280914,6,10,Collin Sexton,Ivica Zubac,2770.0,Clippers,Cavaliers,-5,0,0,2.0,Layup,0,False
280916,8,13,JaMychal Green,Patrick Beverley,2762.0,Clippers,Cavaliers,5,1,0,2.0,Layup,0,True
280917,9,18,Shai Gilgeous-Alexander,None,2720.0,Clippers,Cavaliers,3,1,22,2.0,Jumper,0,False
280918,10,21,Patrick Beverley,None,2709.0,Clippers,Cavaliers,3,1,-,2.0,Jumper,0,False
280920,12,24,Patrick Beverley,None,2688.0,Clippers,Cavaliers,1,1,2,2.0,Jumper,0,False
280921,13,26,JaMychal Green,None,2681.0,Clippers,Cavaliers,3,1,0,2.0,Dunk,0,True
280923,15,28,Shai Gilgeous-Alexander,Landry Shamet,2657.0,Clippers,Cavaliers,3,1,24,3.0,Jumper,0,True
280925,17,31,Patrick Beverley,None,2624.0,Clippers,Cavaliers,3,1,25,2.0,Jumper,0,False
280926,18,34,JaMychal Green,Patrick Beverley,2598.0,Clippers,Cavaliers,5,1,0,2.0,Layup,0,True
280930,22,45,Landry Shamet,None,2554.0,Clippers,Cavaliers,5,1,26,3.0,Jumper,0,False
280931,23,47,Patrick Beverley,None,2544.0,Clippers,Cavaliers,5,1,28,3.0,Jumper,0,False
280932,24,49,JaMychal Green,None,2540.0,Clippers,Cavaliers,7,1,0,2.0,Dunk,0,True
280934,26,58,Landry Shamet,None,2494.0,Clippers,Cavaliers,8,1,23,3.0,Jumper,0,False
280936,28,67,Montrezl Harrell,Shai Gilgeous-Alexander,2468.0,Clippers,Cavaliers,7,1,0,2.0,Dunk,0,True
280939,31,71,Shai Gilgeous-Alexander,None,2438.0,Clippers,Cavaliers,6,1, ,2.0,Jumper,0,True
280942,34,77,Patrick Beverley,None,2388.0,Clippers,Cavaliers,1,1,26,3.0,Jumper,0,False
280944,36,86,Wilson Chandler,None,2355.0,Clippers,Cavaliers,1,1,23,3.0,Jumper,0,False
280947,39,99,Montrezl Harrell,None,2304.0,Clippers,Cavaliers,4,1, ,2.0,Jumper,0,True
280948,40,112,Lou Williams,None,2256.0,Clippers,Cavaliers,4,1,28,3.0,Jumper,0,False
280953,45,122,Lou Williams,None,2197.6,Clippers,Cavaliers,0,1,28,3.0,Jumper,0,False
280956,48,131,Tyrone Wallace,None,2160.2,Clippers,Cavaliers,0,1,28,3.0,Jumper,0,False
280957,49,136,Lou Williams,None,2149.0,Clippers,Cavaliers,0,1,25,3.0,Jumper,0,False
280961,53,149,Montrezl Harrell,None,2056.0,Clippers,Cavaliers,1,1, ,2.0,Jumper,0,True
280963,55,154,Montrezl Harrell,Lou Williams,2022.0,Clippers,Cavaliers,3,1,0,2.0,Dunk,0,True
280965,57,156,Montrezl Harrell,Lou Williams,1984.0,Clippers,Cavaliers,2,1,11,2.0,Jumper,0,True
280967,59,158,Lou Williams,None,1964.0,Clippers,Cavaliers,5,1,22,2.0,Jumper,0,True
280969,61,162,Lou Williams,None,1923.0,Clippers,Cavaliers,3,1,20,2.0,Jumper,0,False
280970,62,164,Wilson Chandler,Garrett Temple,1909.0,Clippers,Cavaliers,6,1,26,3.0,Jumper,0,True
280972,64,166,Garrett Temple,Landry Shamet,1875.0,Clippers,Cavaliers,4,1,2,2.0,Jumper,0,True
280975,67,174,Shai Gilgeous-Alexander,Landry Shamet,1830.0,Clippers,Cavaliers,4,1,14,2.0,Jumper,0,True
280977,69,182,Shai Gilgeous-Alexander,None,1765.0,Clippers,Cavaliers,1,1, ,2.0,Jumper,0,False
280979,71,185,Patrick Beverley,None,1737.0,Clippers,Cavaliers,-1,1,27,2.0,Jumper,0,False
280982,74,192,JaMychal Green,Patrick Beverley,1702.0,Clippers,Cavaliers,2,1,26,3.0,Jumper,0,True
280985,77,197,Shai Gilgeous-Alexander,None,1664.0,Clippers,Cavaliers,2,1,15,2.0,Jumper,0,True
280987,79,203,Landry Shamet,None,1629.0,Clippers,Cavaliers,4,1,0,2.0,Dunk,0,True
280989,81,206,Ivica Zubac,Patrick Beverley,1593.0,Clippers,Cavaliers,6,1,0,2.0,Dunk,0,True
280991,83,208,Landry Shamet,None,1569.0,Clippers,Cavaliers,4,1,25,3.0,Jumper,0,False
280992,84,212,Shai Gilgeous-Alexander,None,1546.0,Clippers,Cavaliers,7,1,26,3.0,Jumper,0,True
280993,85,213,David Nwaba,JaMychal Green,1523.0,Clippers,Cavaliers,-7,0,22,3.0,Jumper,0,False
280994,86,216,Shai Gilgeous-Alexander,None,1505.0,Clippers,Cavaliers,9,1, ,2.0,Jumper,0,True
280996,88,219,Patrick Beverley,None,1490.7,Clippers,Cavaliers,9,1, ,2.0,Jumper,0,False
280997,89,221,JaMychal Green,None,1489.3,Clippers,Cavaliers,11,1, ,2.0,Jumper,0,True
281000,92,229,Montrezl Harrell,Shai Gilgeous-Alexander,1441.5,Clippers,Cavaliers,13,1,26,2.0,Jumper,0,True
281001,93,232,Landry Shamet,None,1423.0,Clippers,Cavaliers,13,1,26,3.0,Jumper,0,False
281002,94,234,JaMychal Green,None,1416.0,Clippers,Cavaliers,15,1,0,2.0,Layup,0,True
281004,96,237,JaMychal Green,Shai Gilgeous-Alexander,1387.0,Clippers,Cavaliers,18,1,27,3.0,Jumper,0,True
281006,98,245,Landry Shamet,Shai Gilgeous-Alexander,1336.0,Clippers,Cavaliers,21,1,24,3.0,Jumper,0,True
281009,101,249,Patrick Beverley,Shai Gilgeous-Alexander,1286.0,Clippers,Cavaliers,20,1,25,3.0,Jumper,0,True
281011,103,251,Shai Gilgeous-Alexander,None,1262.0,Clippers,Cavaliers,21,1,26,2.0,Jumper,0,True
281013,105,255,Ivica Zubac,Patrick Beverley,1227.0,Clippers,Cavaliers,23,1,4,2.0,Jumper,0,True
281014,106,260,Shai Gilgeous-Alexander,None,1202.0,Clippers,Cavaliers,22,1,21,2.0,Jumper,0,True
281017,109,269,Montrezl Harrell,None,1152.0,Clippers,Cavaliers,22,1, ,2.0,Jumper,0,False
281020,112,274,Patrick Beverley,None,1129.0,Clippers,Cavaliers,20,1,25,3.0,Jumper,0,False
281023,115,284,JaMychal Green,None,1071.0,Clippers,Cavaliers,16,1,0,2.0,Layup,0,False
281025,117,294,Patrick Beverley,None,1019.0,Clippers,Cavaliers,15,1,26,3.0,Jumper,0,False
281026,118,296,Montrezl Harrell,None,1006.0,Clippers,Cavaliers,15,1,0,2.0,Layup,0,False
281027,119,300,Landry Shamet,Lou Williams,986.0,Clippers,Cavaliers,17,1,0,2.0,Layup,0,True
281029,121,307,Landry Shamet,Shai Gilgeous-Alexander,954.0,Clippers,Cavaliers,18,1,23,3.0,Jumper,0,True
281030,122,311,Lou Williams,None,922.0,Clippers,Cavaliers,16,1, ,2.0,Jumper,0,False
281033,125,316,Wilson Chandler,None,863.0,Clippers,Cavaliers,11,1, ,3.0,Jumper,0,False
281035,127,319,Landry Shamet,None,816.0,Clippers,Cavaliers,9,1,13,2.0,Jumper,0,False
281037,129,322,Landry Shamet,None,787.0,Clippers,Cavaliers,7,1,27,3.0,Jumper,0,False
281038,130,327,Montrezl Harrell,Shai Gilgeous-Alexander,757.4,Clippers,Cavaliers,9,1,11,2.0,Jumper,0,True
281040,132,329,Garrett Temple,Lou Williams,735.5,Clippers,Cavaliers,10,1,25,3.0,Jumper,0,True
281043,135,335,Garrett Temple,Jerome Robinson,668.0,Clippers,Cavaliers,11,1,23,3.0,Jumper,0,True
281048,140,347,Lou Williams,None,568.0,Clippers,Cavaliers,11,1,13,2.0,Jumper,0,True
281050,142,353,Garrett Temple,None,534.0,Clippers,Cavaliers,11,1,15,2.0,Jumper,0,True
281053,145,359,Garrett Temple,Montrezl Harrell,496.0,Clippers,Cavaliers,14,1,26,3.0,Jumper,0,True
281055,147,362,Lou Williams,Jerome Robinson,466.0,Clippers,Cavaliers,16,1,13,2.0,Jumper,0,True
281057,149,365,Lou Williams,Wilson Chandler,432.0,Clippers,Cavaliers,18,1,1,2.0,Jumper,0,True
281059,151,369,Lou Williams,Montrezl Harrell,397.0,Clippers,Cavaliers,18,1,0,2.0,Layup,0,True
281061,153,372,Lou Williams,None,378.0,Clippers,Cavaliers,20,1,1,2.0,Jumper,0,True
281063,155,375,Jerome Robinson,None,345.0,Clippers,Cavaliers,18,1,20,2.0,Jumper,0,False
281065,157,378,Montrezl Harrell,Lou Williams,322.0,Clippers,Cavaliers,18,1,0,2.0,Dunk,0,True
281066,158,380,Montrezl Harrell,Lou Williams,305.0,Clippers,Cavaliers,20,1,0,2.0,Dunk,0,True
281067,159,388,David Nwaba,Lou Williams,266.0,Clippers,Cavaliers,-20,0,0,2.0,Layup,0,False
281068,160,390,Montrezl Harrell,Jerome Robinson,261.0,Clippers,Cavaliers,22,1,0,2.0,Dunk,0,True
281070,162,393,Montrezl Harrell,None,240.0,Clippers,Cavaliers,22,1,5,2.0,Jumper,0,False
281072,164,396,Lou Williams,None,221.0,Clippers,Cavaliers,23,1,26,2.0,Jumper,0,True
281073,165,405,Jerome Robinson,None,200.0,Clippers,Cavaliers,21,1,24,3.0,Jumper,0,False
281075,167,414,Jerome Robinson,Johnathan Motley,155.0,Clippers,Cavaliers,19,1,12,2.0,Jumper,0,True
281077,169,416,Johnathan Motley,Jerome Robinson,122.0,Clippers,Cavaliers,19,1,4,2.0,Jumper,0,True
281080,172,423,Tyrone Wallace,None,75.0,Clippers,Cavaliers,21,1,9,2.0,Jumper,0,True
281081,173,424,Nik Stauskas,Sindarius Thornwell,63.0,Clippers,Cavaliers,-21,0,28,3.0,Jumper,0,False
281082,174,426,Johnathan Motley,Tyrone Wallace,52.6,Clippers,Cavaliers,23,1,0,2.0,Dunk,0,True
281084,176,433,Ante Zizic,Johnathan Motley,15.8,Clippers,Cavaliers,-24,0,10,2.0,Jumper,0,False
