,Unnamed: 0,Unnamed: 0.1,Player,Secondary Player,Clock,Team,Opponent,Score,Home?,Distance,Points,Shot Type,Won?,Made?
90276,120,290,Cheick Diallo,None,1013.0,Pelicans,Mavericks,21,1, ,2.0,Jumper,1,True
90278,122,293,Cheick Diallo,Solomon Hill,986.0,Pelicans,Mavericks,23,1,0,2.0,Dunk,1,True
90279,123,295,Jrue Holiday,None,973.0,Pelicans,Mavericks,25,1,0,2.0,Dunk,1,True
90285,129,312,Tim Frazier,Darius Miller,887.0,Pelicans,Mavericks,25,1,26,3.0,Jumper,1,True
90287,131,314,Tim Frazier,Julius Randle,846.0,Pelicans,Mavericks,25,1,0,2.0,Layup,1,True
90290,134,322,Julius Randle,None,787.0,Pelicans,Mavericks,21,1,0,2.0,Layup,1,False
90295,139,336,Anthony Davis,None,722.3,Pelicans,Mavericks,17,1,19,2.0,Jumper,1,False
90296,140,339,Jalen Brunson,Anthony Davis,709.0,Pelicans,Mavericks,-17,0,0,2.0,Layup,0,False
90298,142,343,Darius Miller,E'Twaun Moore,680.0,Pelicans,Mavericks,20,1,24,3.0,Jumper,1,True
90299,143,344,Dwight Powell,Anthony Davis,664.0,Pelicans,Mavericks,-20,0,0,2.0,Layup,0,False
90300,144,351,Jalen Brunson,Anthony Davis,633.0,Pelicans,Mavericks,-21,0,23,3.0,Jumper,0,False
90302,146,354,E'Twaun Moore,None,614.0,Pelicans,Mavericks,19,1,0,2.0,Layup,1,False
90303,147,357,E'Twaun Moore,None,588.0,Pelicans,Mavericks,19,1,26,3.0,Jumper,1,False
90305,149,360,Darius Miller,Anthony Davis,563.0,Pelicans,Mavericks,20,1,26,3.0,Jumper,1,True
90308,152,372,Jrue Holiday,None,491.0,Pelicans,Mavericks,21,1,0,2.0,Dunk,1,True
90311,155,380,E'Twaun Moore,Anthony Davis,434.0,Pelicans,Mavericks,24,1,24,3.0,Jumper,1,True
90313,157,383,E'Twaun Moore,Jrue Holiday,408.0,Pelicans,Mavericks,26,1,0,2.0,Layup,1,True
90315,159,385,Julius Randle,Anthony Davis,377.0,Pelicans,Mavericks,26,1,0,2.0,Layup,1,True
90316,160,391,Anthony Davis,None,358.0,Pelicans,Mavericks,26,1,0,2.0,Dunk,1,False
90318,162,394,Anthony Davis,E'Twaun Moore,332.0,Pelicans,Mavericks,27,1,24,3.0,Jumper,1,True
90320,164,396,E'Twaun Moore,None,295.0,Pelicans,Mavericks,25,1,1,2.0,Jumper,1,False
90322,166,401,E'Twaun Moore,None,259.0,Pelicans,Mavericks,25,1,22,2.0,Jumper,1,False
90323,167,403,Ryan Broekhoff,Jrue Holiday,250.0,Pelicans,Mavericks,-25,0,0,2.0,Layup,0,False
90324,168,405,E'Twaun Moore,None,225.0,Pelicans,Mavericks,25,1,0,2.0,Layup,1,False
90326,170,412,Jahlil Okafor,None,191.0,Pelicans,Mavericks,25,1,6,2.0,Jumper,1,True
90328,172,414,Ian Clark,None,161.0,Pelicans,Mavericks,25,1,27,2.0,Jumper,1,True
90329,173,416,Ian Clark,None,141.0,Pelicans,Mavericks,28,1,25,2.0,Jumper,1,True
90331,175,420,Ian Clark,None,113.0,Pelicans,Mavericks,28,1,1,2.0,Jumper,1,False
90332,176,422,Wesley Johnson,None,110.0,Pelicans,Mavericks,28,1,21,2.0,Jumper,1,False
90334,178,425,Wesley Johnson,None,84.0,Pelicans,Mavericks,29,1,24,3.0,Jumper,1,True
90336,180,428,Jahlil Okafor,None,56.4,Pelicans,Mavericks,29,1,0,2.0,Layup,1,False
90337,181,430,Cheick Diallo,None,52.1,Pelicans,Mavericks,29,1,1,2.0,Jumper,1,False
90338,182,436,Andrew Harrison,None,25.5,Pelicans,Mavericks,26,1,0,2.0,Layup,1,False
91578,0,1,Anthony Davis,Jrue Holiday,2867.0,Pelicans,Mavericks,2,0,0,2.0,Dunk,0,True
91580,2,3,Jrue Holiday,Julius Randle,2818.0,Pelicans,Mavericks,2,0,25,3.0,Jumper,0,True
91581,3,5,Julius Randle,None,2796.0,Pelicans,Mavericks,2,0,20,2.0,Jumper,0,False
91582,4,9,Tim Frazier,None,2762.0,Pelicans,Mavericks,2,0,19,2.0,Jumper,0,False
91583,5,12,Anthony Davis,None,2740.0,Pelicans,Mavericks,2,0,25,3.0,Jumper,0,False
91586,8,17,Jrue Holiday,None,2691.0,Pelicans,Mavericks,-2,0,25,3.0,Jumper,0,False
91588,10,21,Anthony Davis,Tim Frazier,2664.0,Pelicans,Mavericks,0,0,0,2.0,Layup,0,True
91589,11,22,Luka Doncic's,Jrue Holiday,2644.0,Pelicans,Mavericks,0,1,-,2.0,Jumper,1,False
91590,12,27,Anthony Davis,Jrue Holiday,2636.0,Pelicans,Mavericks,0,0,0,2.0,Dunk,0,True
91593,15,35,Julius Randle,Tim Frazier,2583.0,Pelicans,Mavericks,1,0,7,2.0,Jumper,0,True
91594,16,38,Wesley Matthews,Anthony Davis,2566.0,Pelicans,Mavericks,-2,1,6,2.0,Jumper,1,False
91595,17,40,Jrue Holiday,None,2559.0,Pelicans,Mavericks,4,0,9,2.0,Jumper,0,True
91597,19,43,Anthony Davis,Darius Miller,2523.0,Pelicans,Mavericks,4,0,0,2.0,Dunk,0,True
91600,22,51,Julius Randle,None,2468.0,Pelicans,Mavericks,6,0,7,2.0,Jumper,0,True
91601,23,56,Anthony Davis,None,2448.0,Pelicans,Mavericks,3,0,19,2.0,Jumper,0,False
91607,29,91,Tim Frazier,E'Twaun Moore,2310.0,Pelicans,Mavericks,3,0,26,3.0,Jumper,0,True
91608,30,93,Solomon Hill,None,2290.0,Pelicans,Mavericks,3,0,24,3.0,Jumper,0,False
91610,32,96,Anthony Davis,E'Twaun Moore,2266.0,Pelicans,Mavericks,2,0,0,2.0,Dunk,0,True
91611,33,100,Anthony Davis,None,2239.0,Pelicans,Mavericks,0,0,19,2.0,Jumper,0,False
91614,36,109,Frank Jackson,None,2176.4,Pelicans,Mavericks,-1,0,13,2.0,Jumper,0,False
91615,37,111,Anthony Davis,None,2175.4,Pelicans,Mavericks,-1,0, ,2.0,Jumper,0,False
91618,40,116,Anthony Davis,None,2160.4,Pelicans,Mavericks,-3,0,16,2.0,Jumper,0,False
91620,42,123,Solomon Hill,Jrue Holiday,2126.0,Pelicans,Mavericks,0,0, ,3.0,Jumper,0,True
91621,43,128,Julius Randle,None,2103.0,Pelicans,Mavericks,-1,0,6,2.0,Jumper,0,False
91622,44,135,Jrue Holiday,None,2066.0,Pelicans,Mavericks,3,0,5,2.0,Jumper,0,True
91624,46,138,E'Twaun Moore,None,2041.0,Pelicans,Mavericks,3,0,25,3.0,Jumper,0,False
91625,47,144,Jahlil Okafor,None,2016.0,Pelicans,Mavericks,3,0, ,2.0,Jumper,0,True
91629,51,153,Jahlil Okafor,None,1957.0,Pelicans,Mavericks,2,0,5,2.0,Jumper,0,False
91631,53,156,Jrue Holiday,None,1927.0,Pelicans,Mavericks,0,0, ,2.0,Jumper,0,False
91634,56,165,Jrue Holiday,Frank Jackson,1899.0,Pelicans,Mavericks,2,0, ,2.0,Jumper,0,True
91637,59,176,Frank Jackson,Julius Randle,1872.0,Pelicans,Mavericks,6,0,25,3.0,Jumper,0,True
91639,61,185,Darius Miller,None,1838.0,Pelicans,Mavericks,6,0,26,3.0,Jumper,0,False
91641,63,188,Frank Jackson,Tim Frazier,1811.0,Pelicans,Mavericks,7,0,23,3.0,Jumper,0,True
91643,65,190,Jahlil Okafor,None,1772.0,Pelicans,Mavericks,6,0,0,2.0,Layup,0,True
91644,66,203,Anthony Davis,Jrue Holiday,1732.0,Pelicans,Mavericks,8,0,21,2.0,Jumper,0,True
91646,68,205,Jrue Holiday,None,1696.0,Pelicans,Mavericks,8,0,7,2.0,Jumper,0,True
91648,70,207,Anthony Davis,Jrue Holiday,1670.0,Pelicans,Mavericks,7,0,0,2.0,Dunk,0,True
91652,74,217,Julius Randle,Anthony Davis,1580.0,Pelicans,Mavericks,4,0,23,3.0,Jumper,0,True
91654,76,219,Anthony Davis,None,1555.0,Pelicans,Mavericks,2,0,26,3.0,Jumper,0,False
91658,80,226,Julius Randle,None,1516.0,Pelicans,Mavericks,0,0,17,2.0,Jumper,0,False
91660,82,230,Anthony Davis,None,1495.5,Pelicans,Mavericks,0,0, ,2.0,Jumper,0,False
91664,86,250,Darius Miller,Tim Frazier,1414.0,Pelicans,Mavericks,0,0,25,3.0,Jumper,0,True
91667,89,257,Tim Frazier,None,1352.0,Pelicans,Mavericks,-2,0,3,2.0,Jumper,0,True
91668,90,261,Jrue Holiday,None,1327.0,Pelicans,Mavericks,1,0,2,2.0,Jumper,0,True
91670,92,264,Darius Miller,None,1294.0,Pelicans,Mavericks,1,0,25,3.0,Jumper,0,False
91671,93,266,Darius Miller,None,1289.0,Pelicans,Mavericks,4,0,25,3.0,Jumper,0,True
91672,94,269,Jrue Holiday,None,1270.0,Pelicans,Mavericks,4,0,25,3.0,Jumper,0,False
91674,96,272,Anthony Davis,None,1239.0,Pelicans,Mavericks,2,0,6,2.0,Jumper,0,False
91675,97,275,Jrue Holiday,None,1219.0,Pelicans,Mavericks,2,0,11,2.0,Jumper,0,False
91676,98,283,Tim Frazier,Darius Miller,1184.0,Pelicans,Mavericks,4,0,0,2.0,Layup,0,True
91678,100,285,Julius Randle,Tim Frazier,1153.0,Pelicans,Mavericks,5,0,25,3.0,Jumper,0,True
91680,102,287,Julius Randle,None,1117.0,Pelicans,Mavericks,3,0,25,3.0,Jumper,0,False
91686,108,305,Anthony Davis,None,1066.0,Pelicans,Mavericks,6,0,0,2.0,Dunk,0,True
91690,112,311,Jrue Holiday,None,1012.0,Pelicans,Mavericks,7,0,25,3.0,Jumper,0,True
91694,116,323,Anthony Davis,Tim Frazier,937.0,Pelicans,Mavericks,7,0,26,3.0,Jumper,0,True
91696,118,326,Solomon Hill,None,912.0,Pelicans,Mavericks,7,0,23,3.0,Jumper,0,False
91698,120,330,Tim Frazier,None,887.0,Pelicans,Mavericks,7,0, ,2.0,Jumper,0,False
91699,121,337,E'Twaun Moore,None,870.0,Pelicans,Mavericks,5,0,23,3.0,Jumper,0,False
91700,122,339,Julius Randle,None,861.0,Pelicans,Mavericks,5,0, ,2.0,Jumper,0,False
91704,126,354,E'Twaun Moore,Tim Frazier,802.0,Pelicans,Mavericks,6,0,17,2.0,Jumper,0,True
91706,128,363,Julius Randle,None,747.7,Pelicans,Mavericks,4,0,5,2.0,Jumper,0,True
91708,130,370,Jahlil Okafor,Frank Jackson,700.0,Pelicans,Mavericks,6,0,4,2.0,Jumper,0,True
91709,131,375,Jrue Holiday,None,662.0,Pelicans,Mavericks,4,0,22,2.0,Jumper,0,False
91710,132,378,Julius Randle,None,628.0,Pelicans,Mavericks,4,0, ,3.0,Jumper,0,False
91712,134,381,Frank Jackson,Julius Randle,607.0,Pelicans,Mavericks,3,0,0,2.0,Dunk,0,True
91715,137,389,Jrue Holiday,None,556.0,Pelicans,Mavericks,4,0,9,2.0,Jumper,0,True
91718,140,394,Jrue Holiday,None,523.0,Pelicans,Mavericks,5,0,26,2.0,Jumper,0,True
91725,147,410,Anthony Davis,None,412.0,Pelicans,Mavericks,2,0,19,2.0,Jumper,0,False
91729,151,418,Frank Jackson,Anthony Davis,373.0,Pelicans,Mavericks,2,0,1,2.0,Jumper,0,True
91731,153,420,Anthony Davis,None,338.0,Pelicans,Mavericks,1,0,7,2.0,Jumper,0,True
91733,155,429,Anthony Davis,Darius Miller,311.0,Pelicans,Mavericks,0,0,7,2.0,Jumper,0,True
91734,156,435,Anthony Davis,None,284.0,Pelicans,Mavericks,0,0,1,2.0,Jumper,0,True
91736,158,438,Anthony Davis,None,233.0,Pelicans,Mavericks,0,0,20,2.0,Jumper,0,False
91738,160,442,Anthony Davis,Jrue Holiday,197.0,Pelicans,Mavericks,0,0,0,2.0,Layup,0,True
91740,162,445,Darius Miller,None,163.0,Pelicans,Mavericks,0,0,25,3.0,Jumper,0,False
91743,165,450,Anthony Davis,None,127.0,Pelicans,Mavericks,0,0,9,2.0,Jumper,0,True
91745,167,452,Julius Randle,None,95.0,Pelicans,Mavericks,-2,0,12,2.0,Jumper,0,False
91747,169,469,Anthony Davis,None,19.3,Pelicans,Mavericks,-2,0,25,3.0,Jumper,0,False
91748,170,475,Anthony Davis,None,3.5,Pelicans,Mavericks,-3,0,26,3.0,Jumper,0,False
91752,3,6,Jrue Holiday,None,2836.0,Pelicans,Mavericks,-2,1,27,3.0,Jumper,1,False
91754,5,10,Darius Miller,None,2819.0,Pelicans,Mavericks,-2,1,16,2.0,Jumper,1,False
91756,7,13,Anthony Davis,Jrue Holiday,2789.0,Pelicans,Mavericks,-2,1,3,2.0,Jumper,1,True
91758,9,16,Tim Frazier,None,2763.0,Pelicans,Mavericks,-2,1,23,3.0,Jumper,1,False
91760,11,20,Anthony Davis,None,2733.0,Pelicans,Mavericks,0,1,7,2.0,Jumper,1,True
91765,16,38,Jrue Holiday,None,2615.0,Pelicans,Mavericks,1,1,-,2.0,Jumper,1,True
91767,18,43,Anthony Davis,Tim Frazier,2594.0,Pelicans,Mavericks,0,1,0,2.0,Dunk,1,True
91770,21,48,Julius Randle,None,2559.0,Pelicans,Mavericks,0,1,26,3.0,Jumper,1,False
91771,22,50,Tim Frazier,Julius Randle,2545.0,Pelicans,Mavericks,3,1,22,3.0,Jumper,1,True
91774,25,54,Tim Frazier,None,2496.0,Pelicans,Mavericks,-2,1,23,3.0,Jumper,1,False
91775,26,58,Solomon Hill,None,2488.0,Pelicans,Mavericks,-2,1,23,3.0,Jumper,1,False
91776,27,60,E'Twaun Moore,Jrue Holiday,2477.0,Pelicans,Mavericks,0,1,16,2.0,Jumper,1,True
91777,28,67,Jahlil Okafor,None,2436.0,Pelicans,Mavericks,2,1,16,2.0,Jumper,1,True
91780,31,74,Anthony Davis,Jrue Holiday,2393.0,Pelicans,Mavericks,1,1,0,2.0,Dunk,1,True
91782,33,86,E'Twaun Moore,None,2330.0,Pelicans,Mavericks,-3,1, ,2.0,Jumper,1,False
91783,34,88,Frank Jackson,None,2320.0,Pelicans,Mavericks,-3,1,24,3.0,Jumper,1,False
91784,35,90,Anthony Davis,None,2312.0,Pelicans,Mavericks,-1,1,0,2.0,Dunk,1,True
91785,36,92,Anthony Davis,None,2290.0,Pelicans,Mavericks,-1,1,11,2.0,Jumper,1,False
91786,37,94,Anthony Davis,Frank Jackson,2278.0,Pelicans,Mavericks,1,1, ,2.0,Jumper,1,True
91787,38,96,Frank Jackson,None,2257.0,Pelicans,Mavericks,1,1,16,2.0,Jumper,1,False
91790,41,106,Anthony Davis,None,2206.4,Pelicans,Mavericks,0,1,0,2.0,Dunk,1,True
91792,43,111,Anthony Davis,None,2168.2,Pelicans,Mavericks,-3,1,10,2.0,Jumper,1,False
91794,45,118,Julius Randle,None,2138.0,Pelicans,Mavericks,-1,1,0,2.0,Layup,1,True
91797,48,122,Julius Randle,Solomon Hill,2091.0,Pelicans,Mavericks,-4,1,9,2.0,Jumper,1,True
91798,49,123,Devin Harris,Solomon Hill,2071.0,Pelicans,Mavericks,4,0,0,2.0,Layup,0,False
91799,50,139,Julius Randle,None,2015.0,Pelicans,Mavericks,-2,1,2,2.0,Jumper,1,False
91801,52,142,Jrue Holiday,None,1989.0,Pelicans,Mavericks,-5,1,26,3.0,Jumper,1,False
91802,53,144,Jrue Holiday,Julius Randle,1983.0,Pelicans,Mavericks,-3,1,0,2.0,Layup,1,True
91803,54,149,Jrue Holiday,None,1941.0,Pelicans,Mavericks,-3,1,7,2.0,Jumper,1,True
91805,56,156,Jrue Holiday,None,1900.0,Pelicans,Mavericks,-3,1,13,2.0,Jumper,1,False
91809,60,170,Solomon Hill,None,1840.0,Pelicans,Mavericks,-3,1,27,3.0,Jumper,1,False
91811,62,174,Anthony Davis,None,1815.0,Pelicans,Mavericks,-3,1,22,3.0,Jumper,1,False
91812,63,182,Jrue Holiday,None,1789.0,Pelicans,Mavericks,-3,1,0,2.0,Layup,1,False
91813,64,184,Anthony Davis,None,1786.0,Pelicans,Mavericks,-1,1,0,2.0,Dunk,1,True
91815,66,202,Anthony Davis,Jrue Holiday,1698.0,Pelicans,Mavericks,-1,1,0,2.0,Layup,1,True
91817,68,207,Jrue Holiday,None,1672.0,Pelicans,Mavericks,-3,1,0,2.0,Layup,1,False
91818,69,209,Anthony Davis,None,1667.0,Pelicans,Mavericks,-3,1, ,2.0,Jumper,1,False
91822,73,216,Luka Doncic's,Anthony Davis,1631.0,Pelicans,Mavericks,6,0, ,2.0,Jumper,0,False
91823,74,218,Darius Miller,None,1626.0,Pelicans,Mavericks,-6,1,23,3.0,Jumper,1,False
91824,75,220,Jrue Holiday,None,1619.0,Pelicans,Mavericks,-4,1, ,2.0,Jumper,1,True
91826,77,222,Wesley Johnson,None,1585.0,Pelicans,Mavericks,-7,1, ,3.0,Jumper,1,False
91828,79,230,Tim Frazier,Anthony Davis,1567.0,Pelicans,Mavericks,-7,1,1,2.0,Jumper,1,True
91830,81,232,Julius Randle,None,1533.0,Pelicans,Mavericks,-10,1,23,3.0,Jumper,1,False
91832,83,235,Julius Randle,None,1500.0,Pelicans,Mavericks,-11,1,0,2.0,Layup,1,True
91834,85,239,Tim Frazier,None,1476.0,Pelicans,Mavericks,-10,1, ,2.0,Jumper,1,True
91840,91,261,Julius Randle,None,1374.0,Pelicans,Mavericks,-15,1,3,2.0,Jumper,1,False
91842,93,265,Julius Randle,None,1366.0,Pelicans,Mavericks,-13,1,0,2.0,Layup,1,True
91844,95,268,E'Twaun Moore,None,1340.0,Pelicans,Mavericks,-13,1,7,2.0,Jumper,1,False
91845,96,271,Jrue Holiday,None,1327.0,Pelicans,Mavericks,-13,1,26,3.0,Jumper,1,False
91846,97,274,Anthony Davis,None,1298.0,Pelicans,Mavericks,-11,1,10,2.0,Jumper,1,True
91847,98,276,Julius Randle,E'Twaun Moore,1266.0,Pelicans,Mavericks,-9,1,11,2.0,Jumper,1,True
91849,100,279,Julius Randle,None,1233.0,Pelicans,Mavericks,-9,1,21,2.0,Jumper,1,False
91851,102,282,Solomon Hill,Jrue Holiday,1206.0,Pelicans,Mavericks,-8,1,23,3.0,Jumper,1,True
91852,103,288,Solomon Hill,None,1165.0,Pelicans,Mavericks,-10,1,0,2.0,Layup,1,False
91853,104,290,Julius Randle,None,1162.0,Pelicans,Mavericks,-8,1,0,2.0,Dunk,1,True
91856,107,298,Solomon Hill,None,1110.0,Pelicans,Mavericks,-6,1,25,3.0,Jumper,1,False
91858,109,303,Dennis Smith,Anthony Davis,1055.0,Pelicans,Mavericks,8,0,0,2.0,Layup,0,False
91859,110,305,Solomon Hill,Anthony Davis,1050.0,Pelicans,Mavericks,-6,1,0,2.0,Dunk,1,True
91860,111,310,Ian Clark,None,1023.0,Pelicans,Mavericks,-5,1,23,3.0,Jumper,1,False
91861,112,312,Julius Randle,None,1018.0,Pelicans,Mavericks,-3,1,0,2.0,Layup,1,True
91863,114,314,Jrue Holiday,None,978.0,Pelicans,Mavericks,-6,1,23,3.0,Jumper,1,False
91866,117,322,Anthony Davis,Ian Clark,957.0,Pelicans,Mavericks,-7,1,12,2.0,Jumper,1,True
91867,118,325,Jrue Holiday,None,915.0,Pelicans,Mavericks,-7,1,0,2.0,Layup,1,False
91868,119,327,Anthony Davis,None,907.0,Pelicans,Mavericks,-5,1, ,2.0,Jumper,1,True
91870,121,336,Ian Clark,None,886.0,Pelicans,Mavericks,-7,1,25,3.0,Jumper,1,False
91871,122,342,Anthony Davis,None,860.0,Pelicans,Mavericks,-6,1,0,2.0,Layup,1,True
91873,124,354,Ian Clark,Anthony Davis,810.0,Pelicans,Mavericks,-4,1,26,3.0,Jumper,1,True
91875,126,357,Solomon Hill,None,775.5,Pelicans,Mavericks,-4,1,26,3.0,Jumper,1,False
91877,128,362,Julius Randle,None,742.5,Pelicans,Mavericks,-4,1,0,2.0,Layup,1,False
91879,130,377,Anthony Davis,None,688.0,Pelicans,Mavericks,-1,1, ,2.0,Jumper,1,True
91881,132,379,Anthony Davis,None,647.0,Pelicans,Mavericks,-3,1, ,2.0,Jumper,1,False
91884,135,390,Anthony Davis,None,589.0,Pelicans,Mavericks,-2,1,0,2.0,Layup,1,True
91885,136,392,Frank Jackson,Tim Frazier,574.0,Pelicans,Mavericks,0,1,0,2.0,Dunk,1,True
91889,140,399,Julius Randle,Ian Clark,517.0,Pelicans,Mavericks,0,1,0,2.0,Layup,1,True
91892,143,407,Frank Jackson,Tim Frazier,466.0,Pelicans,Mavericks,3,1,25,3.0,Jumper,1,True
91894,145,409,Anthony Davis,None,427.0,Pelicans,Mavericks,0,1,0,2.0,Layup,1,False
91896,147,420,Anthony Davis,None,397.0,Pelicans,Mavericks,0,1,11,2.0,Jumper,1,False
91899,150,425,Julius Randle,None,358.0,Pelicans,Mavericks,-2,1,14,2.0,Jumper,1,False
91900,151,429,Jrue Holiday,None,345.0,Pelicans,Mavericks,-2,1,0,2.0,Layup,1,False
91901,152,431,Anthony Davis,None,340.0,Pelicans,Mavericks,-2,1,0,2.0,Layup,1,False
91902,153,433,Jrue Holiday,None,334.0,Pelicans,Mavericks,-2,1,12,2.0,Jumper,1,False
91903,154,435,Julius Randle,None,327.0,Pelicans,Mavericks,-2,1,0,2.0,Layup,1,False
91904,155,437,Anthony Davis,None,323.0,Pelicans,Mavericks,0,1,0,2.0,Layup,1,True
91905,156,442,Julius Randle,Anthony Davis,285.0,Pelicans,Mavericks,1,1,0,2.0,Layup,1,True
91907,158,444,Anthony Davis,None,251.0,Pelicans,Mavericks,-2,1,1,2.0,Jumper,1,False
91908,159,447,Anthony Davis,None,239.0,Pelicans,Mavericks,0,1,11,2.0,Jumper,1,True
91910,161,449,Anthony Davis,Jrue Holiday,195.0,Pelicans,Mavericks,0,1,0,2.0,Layup,1,True
91912,163,452,Jrue Holiday,None,164.0,Pelicans,Mavericks,2,1,12,2.0,Jumper,1,True
91914,165,454,Anthony Davis,Jrue Holiday,132.0,Pelicans,Mavericks,2,1,18,2.0,Jumper,1,True
91916,167,457,Jrue Holiday,None,88.0,Pelicans,Mavericks,2,1,0,2.0,Layup,1,False
91918,169,460,Julius Randle,None,61.0,Pelicans,Mavericks,-1,1,7,2.0,Jumper,1,False
91919,170,464,Anthony Davis,Jrue Holiday,43.9,Pelicans,Mavericks,1,1,14,2.0,Jumper,1,True
91920,171,467,Luka Doncic's,Jrue Holiday,34.4,Pelicans,Mavericks,-2,0,0,2.0,Layup,0,False
91922,173,471,Anthony Davis,None,5.7,Pelicans,Mavericks,2,1,25,3.0,Jumper,1,False
96433,0,1,Frank Jackson,None,2866.0,Pelicans,Mavericks,0,0,25,3.0,Jumper,0,False
96435,2,5,Kenrich Williams,None,2840.0,Pelicans,Mavericks,0,0,25,3.0,Jumper,0,False
96436,3,8,Elfrid Payton,None,2816.0,Pelicans,Mavericks,0,0,-,2.0,Jumper,0,False
96440,7,18,Anthony Davis,Elfrid Payton,2766.0,Pelicans,Mavericks,0,0,25,3.0,Jumper,0,True
96443,10,24,Kenrich Williams,Elfrid Payton,2715.0,Pelicans,Mavericks,0,0,29,3.0,Jumper,0,True
96447,14,33,Julius Randle,Anthony Davis,2635.0,Pelicans,Mavericks,-2,0,0,2.0,Layup,0,True
96448,15,34,Maximilian Kleber,Anthony Davis,2620.0,Pelicans,Mavericks,2,1,0,2.0,Layup,1,False
96450,17,41,Maximilian Kleber,Julius Randle,2599.0,Pelicans,Mavericks,2,1,4,2.0,Jumper,1,False
96451,18,43,Frank Jackson,Elfrid Payton,2594.0,Pelicans,Mavericks,0,0, ,2.0,Jumper,0,True
96453,20,45,Julius Randle,None,2556.0,Pelicans,Mavericks,-3,0, ,3.0,Jumper,0,False
96455,22,49,Frank Jackson,Elfrid Payton,2542.0,Pelicans,Mavericks,0,0,26,3.0,Jumper,0,True
96456,23,53,Julius Randle,Anthony Davis,2516.0,Pelicans,Mavericks,2,0, ,2.0,Jumper,0,True
96461,28,60,Julius Randle,Anthony Davis,2475.0,Pelicans,Mavericks,0,0,0,2.0,Dunk,0,True
96463,30,62,Elfrid Payton,Julius Randle,2437.0,Pelicans,Mavericks,-1,0,9,2.0,Jumper,0,True
96466,33,67,Anthony Davis,None,2379.0,Pelicans,Mavericks,-3,0,25,3.0,Jumper,0,False
96467,34,69,Julius Randle,Kenrich Williams,2374.0,Pelicans,Mavericks,0,0,25,3.0,Jumper,0,True
96469,36,78,Darius Miller,None,2331.0,Pelicans,Mavericks,0,0,25,2.0,Jumper,0,False
96471,38,81,Jahlil Okafor,None,2310.0,Pelicans,Mavericks,0,0,6,2.0,Jumper,0,True
96473,40,86,Elfrid Payton,None,2279.0,Pelicans,Mavericks,0,0, ,2.0,Jumper,0,False
96474,41,92,Ian Clark,None,2258.0,Pelicans,Mavericks,-2,0,26,3.0,Jumper,0,False
96478,45,99,Cheick Diallo,None,2232.0,Pelicans,Mavericks,-4,0,11,2.0,Jumper,0,False
96480,47,103,Ian Clark,Elfrid Payton,2208.8,Pelicans,Mavericks,-2,0,9,2.0,Jumper,0,True
96482,49,113,Elfrid Payton,None,2160.3,Pelicans,Mavericks,-6,0,32,3.0,Jumper,0,False
96484,51,120,Jahlil Okafor,None,2123.0,Pelicans,Mavericks,-8,0,17,2.0,Jumper,0,False
96485,52,122,Cheick Diallo,None,2119.0,Pelicans,Mavericks,-8,0,7,2.0,Jumper,0,False
96486,53,124,Trey Burke,Jahlil Okafor,2103.0,Pelicans,Mavericks,8,1,4,2.0,Jumper,1,False
96487,54,126,Ian Clark,None,2094.0,Pelicans,Mavericks,-6,0,21,2.0,Jumper,0,True
96489,56,133,Ian Clark,Cheick Diallo,2031.0,Pelicans,Mavericks,-6,0,16,2.0,Jumper,0,True
96492,59,139,Ian Clark,None,1983.0,Pelicans,Mavericks,-8,0,29,2.0,Jumper,0,False
96494,61,143,Jahlil Okafor,None,1963.0,Pelicans,Mavericks,-8,0, ,2.0,Jumper,0,False
96495,62,150,Ian Clark,Julius Randle,1941.0,Pelicans,Mavericks,-8,0,0,2.0,Layup,0,True
96497,64,156,Stanley Johnson,None,1899.0,Pelicans,Mavericks,-8,0, ,3.0,Jumper,0,False
96499,66,159,Julius Randle,Darius Miller,1864.0,Pelicans,Mavericks,-8,0,0,2.0,Dunk,0,True
96500,67,163,Julius Randle,None,1826.0,Pelicans,Mavericks,-8,0,25,3.0,Jumper,0,False
96502,69,172,Frank Jackson,None,1785.0,Pelicans,Mavericks,-8,0,20,2.0,Jumper,0,False
96503,70,174,Anthony Davis,Frank Jackson,1771.0,Pelicans,Mavericks,-6,0,0,2.0,Dunk,0,True
96505,72,176,Anthony Davis,None,1745.0,Pelicans,Mavericks,-7,0,4,2.0,Jumper,0,True
96506,73,185,Frank Jackson,None,1710.0,Pelicans,Mavericks,-7,0,24,3.0,Jumper,0,False
96508,75,188,Frank Jackson,None,1685.0,Pelicans,Mavericks,-9,0, ,2.0,Jumper,0,False
96509,76,190,Anthony Davis,Darius Miller,1678.0,Pelicans,Mavericks,-7,0,19,2.0,Jumper,0,True
96511,78,193,Darius Miller,None,1644.0,Pelicans,Mavericks,-7,0,25,3.0,Jumper,0,False
96513,80,200,Frank Jackson,None,1609.0,Pelicans,Mavericks,-10,0,23,3.0,Jumper,0,False
96516,83,206,Julius Randle,None,1561.0,Pelicans,Mavericks,-12,0,4,2.0,Jumper,0,False
96517,84,208,Anthony Davis,None,1557.0,Pelicans,Mavericks,-10,0, ,2.0,Jumper,0,True
96520,87,212,Kenrich Williams,None,1528.0,Pelicans,Mavericks,-12,0,25,3.0,Jumper,0,False
96522,89,218,Julius Randle,None,1481.7,Pelicans,Mavericks,-12,0,21,2.0,Jumper,0,False
